序号,代码,名称,涨跌幅,最新价,成交额,流通市值,总市值,换手率,封板资金,首次封板时间,最后封板时间,炸板次数,涨停统计,连板数,所属行业,交易日期
33.0,2177.0,御银股份,9.98810863494873,9.25,1777425328.0,6243000407.75,7041019488.0,29.198474884033203,170753150.0,103818.0,103818.0,0.0,1/1,1.0,计算机设,20260311
34.0,603773.0,沃格光电,9.99492645263672,43.36,894966176.0,9737816246.88,9741198326.88,9.42405128479004,102455213.0,103828.0,103828.0,0.0,1/1,1.0,光学光电,20260311
35.0,2831.0,裕同科技,10.012920379638672,34.06,536517232.0,17404429039.14,31352689946.24,3.152064800262451,29121368.0,104227.0,111603.0,1.0,1/1,1.0,包装印刷,20260311
36.0,2733.0,雄韬股份,10.004066467285156,27.05,2075447200.0,9977737630.95,10393013369.6,21.61981964111328,80221616.0,104654.0,104654.0,0.0,1/1,1.0,电池,20260311
37.0,2432.0,九安医疗,10.0,58.52,2455819776.0,25655733127.640003,27210383347.84,10.041627883911133,225688349.0,105039.0,110003.0,1.0,1/1,1.0,医疗器械,20260311
38.0,899.0,赣能股份,10.01362419128418,16.15,1251736304.0,15757195823.999998,15757195823.999998,8.56588077545166,115594868.0,110133.0,110133.0,0.0,1/1,1.0,电力,20260311
39.0,603778.0,国晟科技,9.98415184020996,20.82,2885264352.0,13384285696.44,13671289104.96,22.410219192504883,12156818.0,110210.0,143140.0,16.0,4/2,1.0,光伏设备,20260311
40.0,600769.0,祥龙电业,10.036630630493164,15.02,590664848.0,5632157544.0,5632157544.0,10.767339706420898,33523153.0,110842.0,110842.0,0.0,2/2,2.0,环境治理,20260311
41.0,1369.0,双欣材料,10.0,16.94,1206961392.0,3405437832.7200003,19430180000.0,36.53020095825195,80408742.0,130142.0,131139.0,1.0,1/1,1.0,化学纤维,20260311
42.0,600328.0,中盐化工,9.955751419067385,9.94,895472480.0,14575116758.02,14575116787.84,6.346478462219238,74832981.0,130315.0,130315.0,0.0,1/1,1.0,化学原料,20260311
43.0,600722.0,金牛化工,9.976433753967283,14.0,1854358192.0,9524475464.0,9524475520.0,20.67910385131836,72008468.0,131507.0,131507.0,0.0,8/4,1.0,化学原料,20260311
44.0,626.0,远大控股,10.065360069274902,8.42,357816432.0,4241293106.82,4265798194.88,8.782408714294434,77662695.0,131930.0,133012.0,1.0,1/1,1.0,物流,20260311
45.0,600989.0,宝丰能源,10.017271041870115,31.85,6627817216.0,233567516000.0,233567520076.8,2.993833541870117,275517756.0,133605.0,133605.0,0.0,1/1,1.0,化学原料,20260311
46.0,600299.0,安迪苏,10.015060424804688,14.61,753892528.0,39182577598.53,44995575047.04,2.0166678428649902,29300238.0,134450.0,135123.0,1.0,1/1,1.0,化学制品,20260311
47.0,2092.0,中泰化学,10.05434799194336,8.1,1361044112.0,20862445187.7,20979158112.0,6.83866024017334,166156110.0,134727.0,134727.0,0.0,1/1,1.0,化学原料,20260311
48.0,600409.0,三友化工,9.952038764953612,9.17,705698704.0,18930084438.16,18930084511.52,3.904788255691528,60622805.0,135132.0,135132.0,0.0,1/1,1.0,化学原料,20260311
49.0,600075.0,新疆天业,10.014727592468262,7.47,610135040.0,12754007473.95,12754007526.24,5.01645565032959,25423293.0,135321.0,135421.0,1.0,4/2,1.0,化学原料,20260311
50.0,600726.0,华电能源,9.968847274780272,3.53,1302157344.0,26387936814.24,27912896757.76,5.291522979736328,49471820.0,140349.0,140349.0,0.0,2/2,2.0,电力,20260311
51.0,600873.0,梅花生物,10.026155471801758,12.62,1453737184.0,35389529623.0,35389529597.759995,4.252106189727783,33573705.0,140606.0,144921.0,4.0,1/1,1.0,化学制品,20260311
52.0,62.0,深圳华强,9.991602897644045,26.2,918761888.0,27377093714.2,27402824393.6,3.468480348587036,206373155.0,140921.0,140921.0,0.0,1/1,1.0,其他电子,20260311
53.0,603629.0,利通电子,9.998258590698242,63.15,3115697968.0,16220203800.0,16569297000.0,20.114110946655273,261216501.0,145319.0,145319.0,0.0,1/1,1.0,消费电子,20260311
